lead_author	lead_author	research_subject	ct_scan_A1	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A1	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	training-programs	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	training-programs	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	healthcare-operations	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	healthcare-operations	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_A2	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	training-programs	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	training-programs	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	healthcare-operations	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	healthcare-operations	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
lead_author	lead_author	research_subject	ct_scan_B1	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
